bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df3e1,2432,-57,eduroam,1557228545106,1581592427323
708bcd2f8260,2432,-60,LIT_2.4G,1557228545106,1581592427320
00246c7df3e0,2432,-57,Welcome_KAIST,1557228545106,1581592427313
00246c7df2f1,5240,-83,eduroam,1557228545106,1581592427309
00246c7df2f0,5240,-83,Welcome_KAIST,1557228545106,1581592427303
286d9758d43e,2412,-81,[air purifier] Samsung,1557228545106,1581592427298
00246c7df3f2,5240,-50,Welcome_1st_KAIST,1557228545106,1581592427292
00246c7df3f1,5240,-50,eduroam,1557228545106,1581592427287
00246c7df3f0,5240,-49,Welcome_KAIST,1557228545106,1581592427283
64e599da036c,5240,-60,WCSL 5GHz,1557228545106,1581592427278
00246c7df8b1,5220,-81,eduroam,1557228545106,1581592427273
00246c7a8b32,5220,-50,Welcome_1st_KAIST,1557228545106,1581592427269
00246c7a8b31,5220,-50,eduroam,1557228545106,1581592427263
00246c7a8b30,5220,-51,Welcome_KAIST,1557228545106,1581592427259
00246c7a2620,2412,-77,Welcome_KAIST,1557228545106,1581592427255
00246c7df690,5200,-66,Welcome_KAIST,1557228545106,1581592427250
00246c7df6d2,5200,-84,Welcome_1st_KAIST,1557228545106,1581592427246
00246c7df6d1,5200,-86,eduroam,1557228545106,1581592427233
00246c7df6d0,5200,-86,Welcome_KAIST,1557228545106,1581592427224
b0c74575c91e,2412,-70,SmartIoT2,1557228545106,1581592427219
00246c7df2e0,2412,-80,Welcome_KAIST,1557228545106,1581592427214
00246c7df742,2412,-71,Welcome_1st_KAIST,1557228545106,1581592427208
00246c7df6e2,2412,-61,Welcome_1st_KAIST,1557228545106,1581592427203
00246c7df740,2412,-70,Welcome_KAIST,1557228545106,1581592427193
00246c7df6f2,5180,-60,Welcome_1st_KAIST,1557228545106,1581592427189
00246c7df6f1,5180,-63,eduroam,1557228545106,1581592427184
00246c7df6f0,5180,-60,Welcome_KAIST,1557228545106,1581592427179
909f33f911de,5805,-84,wit_5G,1557228545106,1581592427173
1831bf46ffdc,5745,-88,KECI_5G,1557228545106,1581592427164
00246c7df600,2472,-87,Welcome_KAIST,1557228545106,1581592427154
002666c2d368,2472,-68,WISRL,1557228545106,1581592427147
00246c7df6a0,2472,-69,Welcome_KAIST,1557228545106,1581592427130
00226b8a100b,5825,-94,WINSLAB_AP1_5,1557228552505,1581599784696
00246c7df750,5805,-86,Welcome_KAIST,1557228552505,1581599784692
00246c7df592,5805,-94,Welcome_1st_KAIST,1557228552505,1581599784687
00246c7df591,5805,-95,eduroam,1557228552505,1581599784683
78542e4cf152,5805,-91,iDBLab-5GHz,1557228552505,1581599784677
00246c7df512,5805,-68,Welcome_1st_KAIST,1557228552505,1581599784674
00246c7df511,5805,-69,eduroam,1557228552505,1581599784669
00246c7df510,5805,-68,Welcome_KAIST,1557228552505,1581599784664
00246c7dfe32,5805,-86,Welcome_1st_KAIST,1557228552505,1581599784659
00246c7dfe30,5805,-85,Welcome_KAIST,1557228552505,1581599784653
00246c7e07f2,5805,-83,Welcome_1st_KAIST,1557228552505,1581599784647
00246c7dfe31,5805,-87,eduroam,1557228552505,1581599784638
00246c7df752,5805,-86,Welcome_1st_KAIST,1557228552505,1581599784634
00246c7df751,5805,-86,eduroam,1557228552505,1581599784628
88366c8d3316,5785,-93,bongjoon,1557228552505,1581599784624
6c709fe0927f,5785,-81,HCIL,1557228552505,1581599784620
00246c7df732,5785,-72,Welcome_1st_KAIST,1557228552505,1581599784616
00246c7df731,5785,-73,eduroam,1557228552505,1581599784612
00246c7df730,5785,-77,Welcome_KAIST,1557228552505,1581599784607
6e7f92e09f70,5785,-82,HCIL guest,1557228552505,1581599784603
503eaaa609c2,5785,-79,AutoVehi_edge,1557228552505,1581599784598
2c56dc84dd8c,5785,-67,ISILAB_5,1557228552505,1581599784593
908d7863a552,5765,-86,YY-5GH,1557228552505,1581599784587
88d7f6aaf61c,5765,-83,ANLAB_621_5G,1557228552505,1581599784582
b0c74575c91f,5765,-74,SmartIoT2-5Ghz,1557228552505,1581599784576
00246c7a2632,5765,-77,Welcome_1st_KAIST,1557228552505,1581599784570
00246c7a2631,5765,-80,eduroam,1557228552505,1581599784549
60334be2fc4a,5745,-88,OfficeKuy01,1557228552505,1581599784543
909f33658b5e,5745,-76,siit_02_5g,1557228552505,1581599784537
705dcc065a94,5745,-68,camelab,1557228552505,1581599784528
909f33591946,5745,-63,NDSL_5G,1557228552505,1581599784524
a040a05608f8,5745,-58,,1557228552505,1581599784514
708bcd2f8264,5745,-65,LIT_5G,1557228552505,1581599784510
00246c7df610,5240,-92,Welcome_KAIST,1557228552505,1581599784505
00246c7df072,5240,-85,Welcome_1st_KAIST,1557228552505,1581599784500
00246c7df071,5240,-83,eduroam,1557228552505,1581599784494
a040a05608f7,5240,-63,NMSL_N1_721,1557228552505,1581599784488
00246c7df2f2,5240,-75,Welcome_1st_KAIST,1557228552505,1581599784484
00246c7e03d2,5240,-68,Welcome_1st_KAIST,1557228552505,1581599784478
00246c7e03d1,5240,-68,eduroam,1557228552505,1581599784473
00246c7e03d0,5240,-66,Welcome_KAIST,1557228552505,1581599784467
00246c7df3f2,5240,-69,Welcome_1st_KAIST,1557228552505,1581599784464
00246c7df3f1,5240,-69,eduroam,1557228552505,1581599784460
00246c7df3f0,5240,-71,Welcome_KAIST,1557228552505,1581599784457
00246c7df872,5240,-70,Welcome_1st_KAIST,1557228552505,1581599784454
00246c7df871,5240,-70,eduroam,1557228552505,1581599784448
00246c7df870,5240,-72,Welcome_KAIST,1557228552505,1581599784445
64e599da036c,5240,-40,WCSL 5GHz,1557228552505,1581599784441
00246c7dfef2,5240,-67,Welcome_1st_KAIST,1557228552505,1581599784435
00246c7dfef1,5240,-65,eduroam,1557228552505,1581599784430
00246c7dfef0,5240,-66,Welcome_KAIST,1557228552505,1581599784420
00246c7df2f1,5240,-73,eduroam,1557228552505,1581599784412
00246c7dff12,5220,-82,Welcome_1st_KAIST,1557228552505,1581599784407
00246c7df8b1,5220,-73,eduroam,1557228552505,1581599784404
00246c7df8b0,5220,-70,Welcome_KAIST,1557228552505,1581599784398
00246c7a8b32,5220,-54,Welcome_1st_KAIST,1557228552505,1581599784395
00246c7a8b31,5220,-52,eduroam,1557228552505,1581599784390
00246c7a8b30,5220,-53,Welcome_KAIST,1557228552505,1581599784384
00246c7df8b2,5220,-74,Welcome_1st_KAIST,1557228552505,1581599784379
00246c7e0431,5200,-84,eduroam,1557228552505,1581599784374
00246c7df5d2,5200,-63,Welcome_1st_KAIST,1557228552505,1581599784370
00246c7df5d1,5200,-62,eduroam,1557228552505,1581599784365
00246c7df5d0,5200,-64,Welcome_KAIST,1557228552505,1581599784360
00246c7df432,5200,-68,Welcome_1st_KAIST,1557228552505,1581599784356
00246c7df431,5200,-70,eduroam,1557228552505,1581599784354
00246c7df430,5200,-69,Welcome_KAIST,1557228552505,1581599784348
00246c7df692,5200,-64,Welcome_1st_KAIST,1557228552505,1581599784343
00246c7df691,5200,-65,eduroam,1557228552505,1581599784338
00246c7df690,5200,-65,Welcome_KAIST,1557228552505,1581599784333
00246c7df6d2,5200,-75,Welcome_1st_KAIST,1557228552505,1581599784330
00246c7df6d1,5200,-75,eduroam,1557228552505,1581599784325
fa8fca78be1f,5200,-78,,1557228552505,1581599784319
00246c7df292,5180,-79,Welcome_1st_KAIST,1557228552505,1581599784314
00246c7df291,5180,-79,eduroam,1557228552505,1581599784309
00246c7df290,5180,-76,Welcome_KAIST,1557228552505,1581599784304
14cc20ef97e9,5180,-87,free_wifi,1557228552505,1581599784299
00246c7df6f2,5180,-56,Welcome_1st_KAIST,1557228552505,1581599784295
00246c7df6f1,5180,-57,eduroam,1557228552505,1581599784291
00246c7df6f0,5180,-56,Welcome_KAIST,1557228552505,1581599784288
00246c7df6b1,5180,-94,eduroam,1557228552505,1581599784283
f4f26dfbf0ed,5180,-86,camelab-2019-5G,1557228552505,1581599784279
00246c78f5b2,5180,-70,Welcome_1st_KAIST,1557228552505,1581599784275
00246c78f5b1,5180,-70,eduroam,1557228552505,1581599784271
00246c78f5b0,5180,-70,Welcome_KAIST,1557228552505,1581599784263
00246c7df311,5180,-83,eduroam,1557228552505,1581599784255
00246c7df8a0,2472,-68,Welcome_KAIST,1557228552505,1581599784251
00246c7df722,2472,-61,Welcome_1st_KAIST,1557228552505,1581599784247
00246c7df5c0,2472,-54,Welcome_KAIST,1557228552505,1581599784243
00246c7e0422,2472,-72,Welcome_1st_KAIST,1557228552505,1581599784239
00246c7df5c1,2472,-52,eduroam,1557228552505,1581599784235
a640a05608f5,2472,-58,NMSL_N1_721,1557228552505,1581599784231
00246c7e0420,2472,-69,Welcome_KAIST,1557228552505,1581599784225
00246c7df502,2472,-59,Welcome_1st_KAIST,1557228552505,1581599784222
00246c7df501,2472,-58,eduroam,1557228552505,1581599784218
00246c7df5c2,2472,-54,Welcome_1st_KAIST,1557228552505,1581599784213
4c3275c77c80,2462,-67,via_rhu,1557228552505,1581599784207
00246c7dfee2,2452,-63,Welcome_1st_KAIST,1557228552505,1581599784202
00246c7df421,2452,-63,eduroam,1557228552505,1581599784198
00246c7dfee0,2452,-63,Welcome_KAIST,1557228552505,1581599784194
00246c7df420,2452,-58,Welcome_KAIST,1557228552505,1581599784191
00246c7a8b21,2452,-46,eduroam,1557228552505,1581599784184
00246c7a8b20,2452,-45,Welcome_KAIST,1557228552505,1581599784180
909f3341a788,2452,-62,artlab,1557228552505,1581599784177
00246c7df681,2452,-58,eduroam,1557228552505,1581599784172
00246c7a8b22,2452,-44,Welcome_1st_KAIST,1557228552505,1581599784168
00246c7dfee1,2452,-63,eduroam,1557228552505,1581599784164
00246c7df301,2452,-76,eduroam,1557228552505,1581599784158
00246c7df680,2452,-54,Welcome_KAIST,1557228552505,1581599784154
00246c7df422,2452,-58,Welcome_1st_KAIST,1557228552505,1581599784149
2c56dc84dd88,2442,-56,ISILAB_2,1557228552505,1581599784145
64e599da0368,2442,-39,WCSL 2.4GHz,1557228552505,1581599784141
909f335a1946,2437,-66,NDSL,1557228552505,1581599784135
b25216686fa6,2437,-63,DIRECT-a6-HP M281 LaserJet,1557228552505,1581599784132
142d272941e4,2437,-63,HP-Print-e4-LaserJet 200,1557228552505,1581599784128
9e305badf44a,2437,-61,DIRECT-4a-HP M477 LaserJet,1557228552505,1581599784121
00246c7e03c2,2432,-63,Welcome_1st_KAIST,1557228552505,1581599784117
00246c7e03c1,2432,-61,eduroam,1557228552505,1581599784112
00246c7e03c0,2432,-62,Welcome_KAIST,1557228552505,1581599784108
6c709fe0927e,2432,-70,HCIL,1557228552505,1581599784103
00246c7df6c1,2432,-63,eduroam,1557228552505,1581599784000
00246c7df6c0,2432,-64,Welcome_KAIST,1557228552505,1581599783995
00246c7df6c2,2432,-63,Welcome_1st_KAIST,1557228552505,1581599783991
6e7e92e09f70,2432,-70,HCIL guest,1557228552505,1581599783983
00246c7df3e0,2432,-70,Welcome_KAIST,1557228552505,1581599783978
00266618157c,2422,-73,DoDo,1557228552505,1581599783975
00246c7df2e1,2412,-71,eduroam,1557228552505,1581599783970
00246c7df2e0,2412,-66,Welcome_KAIST,1557228552505,1581599783967
00246c7df6e2,2412,-54,Welcome_1st_KAIST,1557228552505,1581599783962
00246c7df6e1,2412,-54,eduroam,1557228552505,1581599783959
847207181906,2412,-69,PM_AJIKA_181906,1557228552505,1581599783955
00246c7df6e0,2412,-54,Welcome_KAIST,1557228552505,1581599783950
00226b8a100a,2412,-69,WINSLAB_AP1_2.4,1557228552505,1581599783942
286d9758d43e,2412,-60,[air purifier] Samsung,1557228552505,1581599783938
b0c74575c91e,2412,-57,SmartIoT2,1557228552505,1581599783932
00246c7df561,2472,-83,eduroam,1557228552505,1581599783926
00246c7dff02,2472,-83,Welcome_1st_KAIST,1557228552505,1581599783921
00246c7df500,2472,-65,Welcome_KAIST,1557228552505,1581599783912
00246c7df862,2472,-73,Welcome_1st_KAIST,1557228552505,1581599783907
00246c7df8a2,2472,-74,Welcome_1st_KAIST,1557228552505,1581599783904
00246c7df8a1,2472,-74,eduroam,1557228552505,1581599783898
00246c7df861,2472,-74,eduroam,1557228552505,1581599783892
00246c7df582,2472,-86,Welcome_1st_KAIST,1557228552505,1581599783887
6cf37ffaab22,2472,-78,Welcome_1st_KAIST,1557228552505,1581599783883
aa40a05608f5,2472,-67,,1557228552505,1581599783877
00246c7df602,2472,-80,Welcome_1st_KAIST,1557228552505,1581599783872
00246c7df6a2,2472,-78,Welcome_1st_KAIST,1557228552505,1581599783868
00246c7df600,2472,-81,Welcome_KAIST,1557228552505,1581599783863
00246c7df581,2472,-86,eduroam,1557228552505,1581599783860
00246c7df580,2472,-78,Welcome_KAIST,1557228552505,1581599783850
00246c7df822,2472,-84,Welcome_1st_KAIST,1557228552505,1581599783845
00246c7df821,2472,-88,eduroam,1557228552505,1581599783841
00246c7e0421,2472,-88,eduroam,1557228552505,1581599783835
6cf37ffaab20,2472,-78,Welcome_KAIST,1557228552505,1581599783829
00246c7df720,2472,-67,Welcome_KAIST,1557228552505,1581599783824
00246c7df721,2472,-68,eduroam,1557228552505,1581599783805
708bcd2f8260,2432,-59,LIT_2.4G,1557228552505,1581595642093
00246c7df571,5240,-93,eduroam,1557228552505,1581595642089
6cf37ffaab32,5240,-84,Welcome_1st_KAIST,1557228552505,1581595642068
6cf37ffaab31,5240,-84,eduroam,1557228552505,1581595642065
6cf37ffaab30,5240,-85,Welcome_KAIST,1557228552505,1581595642061
00246c7df612,5240,-93,Welcome_1st_KAIST,1557228552505,1581595642057
00246c7df611,5240,-92,eduroam,1557228552505,1581595642054
0026669b07cc,2412,-76,g,1557228552505,1581595641997
88366c4540fe,5745,-83,LANADA_AP_5GHz,1557228552505,1581595641897
6c709fe33aa7,5745,-78,Air WiFi,1557228552505,1581595641891
00246c7df860,2472,-78,Welcome_KAIST,1557228552505,1581595641881
00246c7df7e0,2472,-88,Welcome_KAIST,1557228552505,1581595641873
00246c7df601,2472,-78,eduroam,1557228552505,1581595641869
00246c7df820,2472,-88,Welcome_KAIST,1557228552505,1581595641863
00246c7df562,2472,-80,Welcome_1st_KAIST,1557228552505,1581595641857
88366c4540fc,2462,-87,LANADA_AP,1557228552505,1581595641854
6cf37ffaab21,2472,-77,eduroam,1557228552505,1581595641846
00246c7df3e1,2432,-57,eduroam,1557228552505,1581595641839
00246c7df2f0,5240,-83,Welcome_KAIST,1557228552505,1581595641822
00246c7a2620,2412,-77,Welcome_KAIST,1557228552505,1581595641810
00246c7df6d0,5200,-86,Welcome_KAIST,1557228552505,1581595641797
00246c7df742,2412,-71,Welcome_1st_KAIST,1557228552505,1581595641788
00246c7df740,2412,-70,Welcome_KAIST,1557228552505,1581595641783
00226b8a100b,5825,-87,WINSLAB_AP1_5,1557228555250,1581602550666
00246c7df751,5805,-88,eduroam,1557228555250,1581602550662
00246c7df750,5805,-87,Welcome_KAIST,1557228555250,1581602550657
00246c7df592,5805,-95,Welcome_1st_KAIST,1557228555250,1581602550652
00246c7df591,5805,-95,eduroam,1557228555250,1581602550647
78542e4cf152,5805,-85,iDBLab-5GHz,1557228555250,1581602550642
909f33f911de,5805,-93,wit_5G,1557228555250,1581602550637
00246c7a88f2,5805,-88,Welcome_1st_KAIST,1557228555250,1581602550633
00246c7e07f1,5805,-91,eduroam,1557228555250,1581602550629
00246c7dfe30,5805,-88,Welcome_KAIST,1557228555250,1581602550623
00246c7df512,5805,-68,Welcome_1st_KAIST,1557228555250,1581602550619
00246c7df511,5805,-69,eduroam,1557228555250,1581602550610
00246c7df510,5805,-66,Welcome_KAIST,1557228555250,1581602550606
00246c7dfe32,5805,-96,Welcome_1st_KAIST,1557228555250,1581602550601
00246c7dfe31,5805,-93,eduroam,1557228555250,1581602550598
6c709fe0927f,5785,-74,HCIL,1557228555250,1581602550594
2c56dc84dd8c,5785,-69,ISILAB_5,1557228555250,1581602550588
00246c7df732,5785,-70,Welcome_1st_KAIST,1557228555250,1581602550583
00246c7df731,5785,-71,eduroam,1557228555250,1581602550580
00246c7df730,5785,-69,Welcome_KAIST,1557228555250,1581602550574
6e7f92e09f70,5785,-73,HCIL guest,1557228555250,1581602550570
503eaaa609c2,5785,-73,AutoVehi_edge,1557228555250,1581602550564
b0c74575c91f,5765,-77,SmartIoT2-5Ghz,1557228555250,1581602550560
88d7f6aaf61c,5765,-79,ANLAB_621_5G,1557228555250,1581602550556
909f33591946,5745,-66,NDSL_5G,1557228555250,1581602550551
1831bf46ffdc,5745,-78,KECI_5G,1557228555250,1581602550545
4c3275c77c81,5745,-74,via_rhu,1557228555250,1581602550540
708bcd2f8264,5745,-69,LIT_5G,1557228555250,1581602550536
a040a05608f8,5745,-64,,1557228555250,1581602550532
00246c7df2f2,5240,-73,Welcome_1st_KAIST,1557228555250,1581602550527
00246c7df2f1,5240,-74,eduroam,1557228555250,1581602550524
00246c7df2f0,5240,-74,Welcome_KAIST,1557228555250,1581602550520
a040a05608f7,5240,-66,NMSL_N1_721,1557228555250,1581602550514
00246c7df872,5240,-69,Welcome_1st_KAIST,1557228555250,1581602550510
00246c7df871,5240,-70,eduroam,1557228555250,1581602550506
00246c7e03d2,5240,-66,Welcome_1st_KAIST,1557228555250,1581602550502
00246c7e03d1,5240,-67,eduroam,1557228555250,1581602550497
00246c7e03d0,5240,-67,Welcome_KAIST,1557228555250,1581602550494
00246c7df3f2,5240,-69,Welcome_1st_KAIST,1557228555250,1581602550491
00246c7df3f1,5240,-70,eduroam,1557228555250,1581602550486
00246c7df3f0,5240,-67,Welcome_KAIST,1557228555250,1581602550481
64e599da036c,5240,-36,WCSL 5GHz,1557228555250,1581602550476
00246c7dfef0,5240,-74,Welcome_KAIST,1557228555250,1581602550469
00246c7dfef2,5240,-72,Welcome_1st_KAIST,1557228555250,1581602550463
00246c7dfef1,5240,-72,eduroam,1557228555250,1581602550458
00246c7a8b32,5220,-61,Welcome_1st_KAIST,1557228555250,1581602550454
00246c7a8b31,5220,-60,eduroam,1557228555250,1581602550449
00246c7dff11,5220,-79,eduroam,1557228555250,1581602550443
00246c7dff10,5220,-77,Welcome_KAIST,1557228555250,1581602550437
00246c7a8b30,5220,-62,Welcome_KAIST,1557228555250,1581602550434
00246c7e0432,5200,-88,Welcome_1st_KAIST,1557228555250,1581602550428
00246c7e0431,5200,-92,eduroam,1557228555250,1581602550424
00246c7e0430,5200,-88,Welcome_KAIST,1557228555250,1581602550418
00246c7df892,5200,-88,Welcome_1st_KAIST,1557228555250,1581602550412
00246c7df891,5200,-87,eduroam,1557228555250,1581602550401
00246c7df890,5200,-86,Welcome_KAIST,1557228555250,1581602550395
6038e0bbee02,5200,-79,Lapras_5GHz,1557228555250,1581602550386
00246c7df5d2,5200,-68,Welcome_1st_KAIST,1557228555250,1581602550381
00246c7df5d1,5200,-69,eduroam,1557228555250,1581602550376
00246c7df5d0,5200,-69,Welcome_KAIST,1557228555250,1581602550373
00246c7df432,5200,-70,Welcome_1st_KAIST,1557228555250,1581602550367
00246c7df431,5200,-73,eduroam,1557228555250,1581602550363
00246c7df6d2,5200,-75,Welcome_1st_KAIST,1557228555250,1581602550359
00246c7df6d1,5200,-75,eduroam,1557228555250,1581602550355
00246c7df692,5200,-62,Welcome_1st_KAIST,1557228555250,1581602550351
00246c7df691,5200,-62,eduroam,1557228555250,1581602550346
00246c7df690,5200,-60,Welcome_KAIST,1557228555250,1581602550342
fa8fca78be1f,5200,-77,,1557228555250,1581602550338
00246c78f5b0,5180,-69,Welcome_KAIST,1557228555250,1581602550332
14cc20ef97e9,5180,-87,free_wifi,1557228555250,1581602550328
f4f26dfbf0ed,5180,-86,camelab-2019-5G,1557228555250,1581602550324
00246c78f5b2,5180,-71,Welcome_1st_KAIST,1557228555250,1581602550316
00246c78f5b1,5180,-71,eduroam,1557228555250,1581602550312
00246c7df6f2,5180,-52,Welcome_1st_KAIST,1557228555250,1581602550309
00246c7df6f1,5180,-51,eduroam,1557228555250,1581602550305
00246c7df6f0,5180,-52,Welcome_KAIST,1557228555250,1581602550300
00246c7e0872,5180,-91,Welcome_1st_KAIST,1557228555250,1581602550295
00246c7e0870,5180,-88,Welcome_KAIST,1557228555250,1581602550288
00246c7dfff2,5180,-86,Welcome_1st_KAIST,1557228555250,1581602550283
00246c7dfff1,5180,-87,eduroam,1557228555250,1581602549945
00246c7df722,2472,-66,Welcome_1st_KAIST,1557228555250,1581602549941
00246c7df721,2472,-65,eduroam,1557228555250,1581602549934
00246c7df502,2472,-58,Welcome_1st_KAIST,1557228555250,1581602549930
00246c7df501,2472,-58,eduroam,1557228555250,1581602549926
00246c7e0421,2472,-69,eduroam,1557228555250,1581602549922
a640a05608f5,2472,-55,NMSL_N1_721,1557228555250,1581602549917
00246c7df861,2472,-69,eduroam,1557228555250,1581602549909
00246c7df5c2,2472,-64,Welcome_1st_KAIST,1557228555250,1581602549903
00246c7df5c0,2472,-64,Welcome_KAIST,1557228555250,1581602549899
4c3275c77c80,2462,-65,via_rhu,1557228555250,1581602549894
00246c7df420,2452,-64,Welcome_KAIST,1557228555250,1581602549891
909f33ac9910,2457,-63,NMSL_N1_706,1557228555250,1581602549887
00246c7a8b22,2452,-54,Welcome_1st_KAIST,1557228555250,1581602549883
00246c7a8b21,2452,-53,eduroam,1557228555250,1581602549880
909f3341a788,2452,-67,artlab,1557228555250,1581602549876
64e599da0368,2442,-36,WCSL 2.4GHz,1557228555250,1581602549873
00246c7df681,2452,-55,eduroam,1557228555250,1581602549869
00246c7a8b20,2452,-53,Welcome_KAIST,1557228555250,1581602549864
00246c7df422,2452,-61,Welcome_1st_KAIST,1557228555250,1581602549861
00246c7df421,2452,-58,eduroam,1557228555250,1581602549856
00246c7df680,2452,-56,Welcome_KAIST,1557228555250,1581602549851
00246c7dfee0,2452,-64,Welcome_KAIST,1557228555250,1581602549847
00246c7dfee2,2452,-64,Welcome_1st_KAIST,1557228555250,1581602549841
2c56dc84dd88,2442,-58,ISILAB_2,1557228555250,1581602549836
9e305badf44a,2437,-57,DIRECT-4a-HP M477 LaserJet,1557228555250,1581602549831
30b5c2bdd28d,2437,-64,washu,1557228555250,1581602549823
00246c7df6e2,2412,-52,Welcome_1st_KAIST,1557228555250,1581602549819
00246c7df6e1,2412,-51,eduroam,1557228555250,1581602549812
00246c7df6e0,2412,-51,Welcome_KAIST,1557228555250,1581602549807
00246c7df2e2,2412,-57,Welcome_1st_KAIST,1557228555250,1581602549803
00246c7df2e1,2412,-60,eduroam,1557228555250,1581602549796
286d9758d43e,2412,-60,[air purifier] Samsung,1557228555250,1581602549793
0026669b07cc,2412,-67,g,1557228555250,1581602549787
847207181906,2412,-69,PM_AJIKA_181906,1557228555250,1581602549783
00246c7e07f0,5805,-82,Welcome_KAIST,1557228555250,1581602549778
00246c7a88f1,5805,-88,eduroam,1557228555250,1581602549771
00246c7e07f2,5805,-83,Welcome_1st_KAIST,1557228555250,1581602549765
